,hp_direct_qw
8057,137.62989407480686
8058,137.62989407480686
8059,137.62989407480686
8060,137.62989407480686
8061,137.62989407480686
8062,137.62989407480686
8063,137.62989407480686
8064,137.62989407480686
8065,137.62989407480686
8066,137.62989407480686
8067,137.62989407480686
8068,137.62989407480686
8069,137.62989407480686
8070,137.62989407480686
8071,0.0
8072,11.908066309824218
8073,12.383997276563996
8074,9.959964547138307
8075,0.0
8076,137.62989407480686
8077,137.62989407480686
8078,137.62989407480686
8079,137.62989407480686
8080,137.62989407480686
8081,137.62989407480686
8082,137.62989407480686
8083,137.62989407480686
8084,137.62989407480686
8085,137.62989407480686
8086,137.62989407480686
8087,137.62989407480686
8088,137.62989407480686
8089,137.62989407480686
8090,137.62989407480686
8091,137.62989407480686
8092,137.62989407480686
8093,137.62989407480686
8094,137.62989407480686
8095,137.62989407480686
8096,137.62989407480686
8097,137.62989407480686
8098,137.62989407480686
8099,137.62989407480686
8100,137.62989407480686
8101,137.62989407480686
8102,137.62989407480686
8103,137.62989407480686
8104,137.62989407480686
8105,137.62989407480686
8106,137.62989407480686
8107,137.62989407480686
8108,137.62989407480686
8109,137.62989407480686
8110,137.62989407480686
8111,137.62989407480686
8112,137.62989407480686
8113,137.62989407480686
8114,137.62989407480686
8115,137.62989407480686
8116,137.62989407480686
8117,137.62989407480686
8118,137.62989407480686
8119,137.62989407480686
8120,137.62989407480686
8121,137.62989407480686
8122,137.62989407480686
8123,137.62989407480686
8124,137.62989407480686
8125,137.62989407480686
8126,137.62989407480686
8127,137.62989407480686
8128,137.62989407480686
8129,137.62989407480686
8130,137.62989407480686
8131,137.62989407480686
8132,137.62989407480686
8133,137.62989407480686
8134,137.62989407480686
8135,137.62989407480686
8136,137.62989407480686
8137,137.62989407480686
8138,137.62989407480686
8139,137.62989407480686
8140,137.62989407480686
8141,137.62989407480686
8142,137.62989407480686
8143,137.62989407480686
8144,137.62989407480686
8145,137.62989407480686
8146,137.62989407480686
8147,137.62989407480686
8148,137.62989407480686
8149,137.62989407480686
8150,137.62989407480686
8151,137.62989407480686
8152,137.62989407480686
8153,137.62989407480686
8154,137.62989407480686
8155,137.62989407480686
8156,137.62989407480686
8157,137.62989407480686
8158,137.62989407480686
8159,137.62989407480686
8160,137.62989407480686
8161,137.62989407480686
8162,137.62989407480686
8163,137.62989407480686
8164,137.62989407480686
8165,137.62989407480686
8166,137.62989407480686
8167,137.62989407480686
8168,137.62989407480686
8169,137.62989407480686
8170,137.62989407480686
8171,137.62989407480686
8172,137.62989407480686
8173,137.62989407480686
8174,137.62989407480686
8175,137.62989407480686
8176,137.62989407480686
8177,137.62989407480686
8178,137.62989407480686
8179,137.62989407480686
8180,137.62989407480686
8181,137.62989407480686
8182,137.62989407480686
8183,137.62989407480686
8184,137.62989407480686
8185,137.62989407480686
8186,137.62989407480686
8187,137.62989407480686
8188,137.62989407480686
8189,137.62989407480686
8190,137.62989407480686
8191,137.62989407480686
8192,137.62989407480686
8193,137.62989407480686
8194,137.62989407480686
8195,137.62989407480686
8196,137.62989407480686
8197,137.62989407480686
8198,137.62989407480686
8199,137.62989407480686
8200,137.62989407480686
8201,137.62989407480686
8202,137.62989407480686
8203,137.62989407480686
8204,137.62989407480686
8205,137.62989407480686
8206,137.62989407480686
8207,137.62989407480686
8208,137.62989407480686
8209,137.62989407480686
8210,137.62989407480686
8211,137.62989407480686
8212,137.62989407480686
8213,137.62989407480686
8214,137.62989407480686
8215,137.62989407480686
8216,137.62989407480686
8217,137.62989407480686
8218,137.62989407480686
8219,137.62989407480686
8220,137.62989407480686
8221,137.62989407480686
8222,137.62989407480686
8223,137.62989407480686
8224,137.62989407480686
8225,137.62989407480686
8226,137.62989407480686
8227,137.62989407480686
8228,137.62989407480686
8229,137.62989407480686
8230,137.62989407480686
8231,137.62989407480686
8232,137.62989407480686
8233,137.62989407480686
8234,137.62989407480686
8235,137.62989407480686
8236,137.62989407480686
8237,137.62989407480686
8238,137.62989407480686
8239,137.62989407480686
8240,137.62989407480686
8241,137.62989407480686
8242,137.62989407480686
8243,137.62989407480686
8244,137.62989407480686
8245,137.62989407480686
8246,137.62989407480686
8247,137.62989407480686
8248,137.62989407480686
8249,137.62989407480686
8250,137.62989407480686
8251,137.62989407480686
8252,137.62989407480686
8253,137.62989407480686
8254,137.62989407480686
8255,137.62989407480686
8256,137.62989407480686
8257,137.62989407480686
8258,137.62989407480686
8259,137.62989407480686
8260,137.62989407480686
8261,137.62989407480686
8262,137.62989407480686
8263,137.62989407480686
8264,137.62989407480686
8265,137.62989407480686
8266,137.62989407480686
8267,137.62989407480686
8268,137.62989407480686
8269,137.62989407480686
8270,137.62989407480686
8271,137.62989407480686
8272,137.62989407480686
8273,137.62989407480686
8274,137.62989407480686
8275,137.62989407480686
8276,137.62989407480686
8277,137.62989407480686
8278,137.62989407480686
8279,137.62989407480686
8280,137.62989407480686
8281,137.62989407480686
8282,137.62989407480686
8283,137.62989407480686
8284,137.62989407480686
8285,137.62989407480686
8286,137.62989407480686
8287,137.62989407480686
8288,137.62989407480686
8289,137.62989407480686
8290,137.62989407480686
8291,137.62989407480686
8292,137.62989407480686
8293,137.62989407480686
8294,137.62989407480686
8295,137.62989407480686
8296,137.62989407480686
8297,137.62989407480686
8298,137.62989407480686
8299,137.62989407480686
8300,137.62989407480686
8301,137.62989407480686
8302,137.62989407480686
8303,137.62989407480686
8304,137.62989407480686
8305,137.62989407480686
8306,137.62989407480686
8307,137.62989407480686
8308,137.62989407480686
8309,137.62989407480686
8310,137.55140685756342
8311,137.62989407480686
8312,137.62989407480686
8313,137.62989407480686
8314,137.62989407480686
8315,137.62989407480686
8316,137.62989407480686
8317,137.62989407480686
8318,137.62989407480686
8319,137.62989407480686
8320,137.62989407480686
8321,137.62989407480686
8322,137.62989407480686
8323,137.62989407480686
8324,137.62989407480686
8325,137.62989407480686
8326,137.62989407480686
8327,137.62989407480686
8328,137.62989407480686
8329,137.62989407480686
8330,130.93991542339333
8331,133.7245879986157
8332,134.99095450704453
8333,137.62989407480686
8334,134.51790452010448
8335,137.62989407480686
8336,137.62989407480686
8337,137.62989407480686
8338,137.62989407480686
8339,137.62989407480686
8340,137.62989407480686
8341,137.62989407480686
8342,137.62989407480686
8343,137.62989407480686
8344,137.62989407480686
8345,137.62989407480686
8346,137.62989407480686
8347,137.62989407480686
8348,137.62989407480686
8349,137.62989407480686
8350,137.62989407480686
8351,137.62989407480686
8352,137.62989407480686
8353,137.62989407480686
8354,137.62989407480686
8355,124.15824468947156
8356,122.7538789554555
8357,137.62989407480686
8358,137.62989407480686
8359,137.62989407480686
8360,137.62989407480686
8361,137.62989407480686
8362,137.62989407480686
8363,137.62989407480686
8364,137.62989407480686
8365,129.11325632732897
8366,137.62989407480686
8367,127.09829128211997
8368,124.53208454961765
8369,134.26379821381835
8370,137.62989407480686
8371,137.62989407480686
8372,137.62989407480686
8373,137.62989407480686
8374,137.62989407480686
8375,137.62989407480686
8376,137.62989407480686
8377,137.62989407480686
8378,137.62989407480686
8379,132.68864867186252
8380,136.25098913266018
8381,119.74145134916232
8382,114.90322329917711
8383,123.12913042656261
8384,133.364688332284
8385,137.62989407480686
8386,137.62989407480686
8387,137.62989407480686
8388,135.34595042909973
8389,135.11876726506412
8390,126.80245028072532
8391,124.31595603276676
8392,126.18130183493763
8393,133.0099451083406
8394,137.62989407480686
8395,137.62989407480686
8396,137.62989407480686
8397,137.62989407480686
8398,137.62989407480686
8399,137.62989407480686
8400,137.62989407480686
8401,137.62989407480686
8402,137.62989407480686
8403,137.62989407480686
8404,137.62989407480686
8405,137.62989407480686
8406,137.62989407480686
8407,137.62989407480686
8408,137.62989407480686
8409,137.62989407480686
8410,137.62989407480686
8411,137.62989407480686
8412,137.62989407480686
8413,135.91278257051232
8414,137.62989407480686
8415,137.62989407480686
8416,137.62989407480686
8417,137.62989407480686
8418,137.62989407480686
8419,137.62989407480686
8420,137.62989407480686
8421,137.62989407480686
8422,137.62989407480686
8423,137.62989407480686
8424,137.62989407480686
8425,137.62989407480686
8426,137.62989407480686
8427,137.62989407480686
8428,126.02768579327973
8429,137.62989407480686
8430,137.62989407480686
8431,137.62989407480686
8432,133.70827586909985
8433,134.75792151559696
8434,137.62989407480686
8435,137.62989407480686
8436,137.62989407480686
8437,137.62989407480686
8438,130.18177455226893
8439,137.62989407480686
8440,137.62989407480686
8441,134.20150485399603
8442,128.00949289171032
8443,136.92963694769733
8444,137.62989407480686
8445,137.62989407480686
8446,137.62989407480686
8447,137.62989407480686
8448,134.99058053050888
8449,133.7016305121317
8450,127.31802788141941
8451,120.37549768646909
8452,121.97548977072313
8453,137.62989407480686
8454,137.62989407480686
8455,137.62989407480686
8456,122.85116791475565
8457,124.19793264281074
8458,137.09755830374345
8459,134.4968256295473
8460,137.62989407480686
8461,137.62989407480686
8462,137.62989407480686
8463,131.5687516389789
8464,137.62989407480686
8465,137.62989407480686
8466,137.62989407480686
8467,137.62989407480686
8468,137.62989407480686
8469,137.62989407480686
8470,136.69595899418988
8471,137.62989407480686
8472,137.62989407480686
8473,137.62989407480686
8474,137.62989407480686
8475,137.62989407480686
8476,137.62989407480686
8477,137.62989407480686
8478,133.25988625481472
8479,137.62989407480686
8480,137.62989407480686
8481,137.62989407480686
8482,137.62989407480686
8483,137.62989407480686
8484,137.62989407480686
8485,137.62989407480686
8486,127.78968537285388
8487,127.86414307516945
8488,131.47959665342043
8489,137.62989407480686
8490,135.37579691808983
8491,135.80326497856115
8492,137.62989407480686
8493,137.62989407480686
8494,132.47617876614555
8495,137.62989407480686
8496,137.62989407480686
8497,137.62989407480686
8498,137.62989407480686
8499,137.62989407480686
8500,137.62989407480686
8501,137.62989407480686
8502,137.62989407480686
8503,137.62989407480686
8504,137.62989407480686
8505,137.62989407480686
8506,137.62989407480686
8507,137.62989407480686
8508,137.62989407480686
8509,137.62989407480686
8510,137.62989407480686
8511,137.62989407480686
8512,137.62989407480686
8513,137.62989407480686
8514,137.62989407480686
8515,137.62989407480686
8516,137.62989407480686
8517,137.62989407480686
8518,137.62989407480686
8519,137.62989407480686
8520,137.62989407480686
8521,131.81966623029456
8522,133.07295445624146
8523,129.11772897111572
8524,131.07428389925235
8525,137.62989407480686
8526,136.6519977017982
8527,137.62989407480686
8528,137.62989407480686
8529,137.62989407480686
8530,137.62989407480686
8531,137.62989407480686
8532,137.62989407480686
8533,137.62989407480686
8534,137.62989407480686
8535,137.62989407480686
8536,137.62989407480686
8537,137.62989407480686
8538,137.62989407480686
8539,137.62989407480686
8540,137.62989407480686
8541,137.62989407480686
8542,137.62989407480686
8543,137.62989407480686
8544,137.62989407480686
8545,137.62989407480686
8546,137.62989407480686
8547,137.62989407480686
8548,137.62989407480686
8549,137.62989407480686
8550,137.62989407480686
8551,137.62989407480686
8552,137.62989407480686
8553,137.62989407480686
8554,137.62989407480686
8555,137.62989407480686
8556,137.62989407480686
8557,137.62989407480686
8558,137.62989407480686
8559,137.62989407480686
8560,137.62989407480686
8561,137.62989407480686
8562,137.62989407480686
8563,137.62989407480686
8564,137.62989407480686
8565,137.62989407480686
8566,137.62989407480686
8567,137.62989407480686
8568,137.62989407480686
8569,137.62989407480686
8570,137.62989407480686
8571,137.62989407480686
8572,137.62989407480686
8573,137.62989407480686
8574,137.62989407480686
8575,137.62989407480686
8576,137.62989407480686
8577,137.62989407480686
8578,137.62989407480686
8579,137.62989407480686
8580,137.62989407480686
8581,137.62989407480686
8582,137.62989407480686
8583,137.62989407480686
8584,137.62989407480686
8585,137.62989407480686
8586,137.62989407480686
8587,137.62989407480686
8588,137.62989407480686
8589,137.62989407480686
8590,137.62989407480686
8591,137.62989407480686
8592,137.62989407480686
8593,137.62989407480686
8594,137.62989407480686
8595,137.62989407480686
8596,137.62989407480686
8597,137.62989407480686
8598,137.62989407480686
8599,137.62989407480686
8600,137.62989407480686
8601,137.62989407480686
8602,137.62989407480686
8603,137.62989407480686
8604,137.62989407480686
8605,137.62989407480686
8606,137.62989407480686
8607,137.62989407480686
8608,137.62989407480686
8609,137.62989407480686
8610,137.62989407480686
8611,137.62989407480686
8612,137.62989407480686
8613,137.62989407480686
8614,137.62989407480686
8615,137.62989407480686
8616,137.62989407480686
8617,137.62989407480686
8618,137.62989407480686
8619,137.62989407480686
8620,137.62989407480686
8621,137.62989407480686
8622,137.62989407480686
8623,137.62989407480686
8624,137.62989407480686
8625,137.62989407480686
8626,137.62989407480686
8627,137.62989407480686
8628,137.62989407480686
8629,137.62989407480686
8630,137.62989407480686
8631,137.62989407480686
8632,137.62989407480686
8633,137.62989407480686
8634,137.62989407480686
8635,137.62989407480686
8636,137.62989407480686
8637,137.62989407480686
8638,137.62989407480686
8639,137.62989407480686
8640,137.62989407480686
8641,137.62989407480686
8642,137.62989407480686
8643,137.62989407480686
8644,137.62989407480686
8645,137.62989407480686
8646,137.62989407480686
8647,137.62989407480686
8648,137.62989407480686
8649,137.62989407480686
8650,137.62989407480686
8651,137.62989407480686
8652,137.62989407480686
8653,137.62989407480686
8654,137.62989407480686
8655,137.62989407480686
8656,137.62989407480686
8657,137.62989407480686
8658,137.62989407480686
8659,137.62989407480686
8660,137.62989407480686
8661,137.62989407480686
8662,137.62989407480686
8663,137.62989407480686
8664,137.62989407480686
8665,137.62989407480686
8666,137.62989407480686
8667,137.62989407480686
8668,137.62989407480686
8669,137.62989407480686
8670,137.62989407480686
8671,137.62989407480686
8672,137.62989407480686
8673,137.62989407480686
8674,137.62989407480686
8675,137.62989407480686
8676,137.62989407480686
8677,137.62989407480686
8678,137.62989407480686
8679,137.62989407480686
8680,137.62989407480686
8681,137.62989407480686
8682,137.62989407480686
8683,137.62989407480686
8684,137.62989407480686
8685,137.62989407480686
8686,137.62989407480686
8687,137.62989407480686
8688,137.62989407480686
8689,137.62989407480686
8690,137.62989407480686
